Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N
-0.07375783367957676,-0.3338805639369376,-0.6953058407413589,0.9894559449911978,0
-1.2956317173509684,-0.3338805639369376,-0.29298557081731924,1.3752955753672595,0
1.500181406303911,0.31886573084222836,-0.637831516466496,-1.3032861282867814,0
0.982438235256711,0.31886573084222836,-0.7527801650162217,-1.1348296604500416,1
1.9765051236673348,0.31886573084222836,-0.7527801650162217,-1.4420149841523318,1
1.583020313671463,0.31886573084222836,-0.35045989509218206,-1.489083703106715,0
1.541600859987687,0.9716120256213944,-0.4079342193670449,-1.2425922538456031,0
1.9765051236673348,0.31886573084222836,-0.5228828679167705,-1.0493627760328723,1
1.5208911331457988,0.31886573084222836,-0.637831516466496,-1.1571253694284338,0
1.9765051236673348,0.9716120256213944,-0.5228828679167705,-1.4866064021091159,0
1.9143759431416707,0.9716120256213944,-0.6953058407413589,-1.2116259913756142,0
1.8108273089322309,0.31886573084222836,-0.29298557081731924,-1.4581174406367259,1
1.148116049991815,0.31886573084222836,-0.8102544892910845,-1.5764085632720837,1
2.0179245773511107,0.31886573084222836,-0.35045989509218206,-1.2320637246058068,0
0.6717923326283911,-0.3338805639369376,-0.637831516466496,0.5627408481547506,1
1.189535503675591,-0.3338805639369376,-0.4079342193670449,0.8079936469170628,0
0.920309054731047,-0.9866268587161036,-0.5228828679167705,1.4291768720650404,0
-0.3429842826241207,-0.3338805639369376,-0.6953058407413589,0.8284313801472554,0
1.127406323149927,0.31886573084222836,-0.46540854364190765,0.407909535804806,1
-0.21872592157279272,1.6243583204005603,-0.35045989509218206,1.3288461816622763,1
0.34043670315818314,-0.9866268587161036,-0.5803571921916333,1.4942060232520171,0
0.009081073687975219,-0.9866268587161036,-0.5228828679167705,0.9355746482934171,1
0.2783075226325192,-0.3338805639369376,-0.4079342193670449,0.6599749123105157,1
-0.9642760878807606,-0.3338805639369376,-0.8102544892910845,0.5546896199125534,0
0.17475888842307918,-0.9866268587161036,-0.637831516466496,0.4927570949725756,1
0.899599327889159,0.31886573084222836,-0.29298557081731924,1.1833047480533283,0
0.5682436984189511,-0.3338805639369376,-0.4079342193670449,0.3391644331214306,0
-1.9790527031332723,-0.3338805639369376,-0.29298557081731924,0.2902377384188481,1
-1.0678247220902006,1.6243583204005603,-0.8102544892910845,0.64820773257192,1
-0.8193079999875446,0.31886573084222836,-0.7527801650162217,0.3738466470878182,0
1.230954957359367,-0.3338805639369376,-0.7527801650162217,0.5416837896751581,1
1.044567415782375,2.2771046151797263,-0.637831516466496,0.9399099250392156,0
-1.5234387126117364,2.2771046151797263,-0.4079342193670449,0.81542554990986,0
-0.2601453752565687,0.9716120256213944,-0.5228828679167705,0.4171994145458026,0
-1.5855678931374004,-0.9866268587161036,-0.5228828679167705,0.500188997965373,0
0.982438235256711,-0.9866268587161036,-0.637831516466496,1.1046504413795566,1
0.6510826057865031,2.9298509099588923,-0.35045989509218206,0.8197608266556585,0
0.34043670315818314,2.2771046151797263,-0.35045989509218206,0.8439145113822498,1
-0.07375783367957676,-0.3338805639369376,-0.7527801650162217,0.4246313175386,0
-1.2956317173509684,-0.3338805639369376,-0.29298557081731924,0.5497350179173552,1
1.500181406303911,0.31886573084222836,-0.8102544892910845,-1.4674073193777226,1
0.982438235256711,0.31886573084222836,-0.35045989509218206,-1.1818983794044249,0
1.9765051236673348,0.31886573084222836,-0.46540854364190765,-1.460594741634325,1
1.583020313671463,0.31886573084222836,-0.5228828679167705,-1.5906530440082784,1
1.541600859987687,0.9716120256213944,-0.29298557081731924,-1.153409417932035,1
1.9765051236673348,0.31886573084222836,-0.5228828679167705,-1.0654652325172667,1
1.5208911331457988,0.31886573084222836,-0.4079342193670449,-1.2580753850805977,0
1.9765051236673348,0.9716120256213944,-0.29298557081731924,-1.4432536346511313,1
1.9143759431416707,0.9716120256213944,-0.46540854364190765,-1.4711232708741213,1
1.8108273089322309,0.31886573084222836,-0.637831516466496,-1.324343186766374,0
1.148116049991815,0.31886573084222836,-0.637831516466496,-1.0914768929920573,1
1.9765051236673348,0.31886573084222836,-0.5228828679167705,-1.388753012703951,0
1.9972148505092227,0.31886573084222836,-0.4079342193670449,-1.5912723692576782,0
2.0800537578767746,0.31886573084222836,-0.46540854364190765,-1.0177771883134836,0
1.189535503675591,0.31886573084222836,-0.5228828679167705,-1.4073327701859442,1
0.5061145178932871,0.31886573084222836,-0.7527801650162217,-1.0995281212342543,0
1.6244397673552389,0.31886573084222836,-0.7527801650162217,-1.3299171140109718,0
1.230954957359367,0.31886573084222836,-0.29298557081731924,-1.4952769556007126,0
1.6865689478809027,0.31886573084222836,-0.7527801650162217,-1.5572094805406904,1
1.7072786747227908,0.31886573084222836,-0.637831516466496,-1.44696958614753,1
0.3818561568419591,0.9716120256213944,-0.7527801650162217,-1.0029133823278888,0
0.2783075226325192,-0.9866268587161036,-0.35045989509218206,-1.4017588429413461,0
1.9143759431416707,0.31886573084222836,-0.7527801650162217,-1.016538537814684,0
1.9765051236673348,0.31886573084222836,-0.29298557081731924,-0.991765527838693,1
-1.5648581662955123,-0.3338805639369376,-0.7527801650162217,-1.469265295125922,1
0.19546861526496717,0.9716120256213944,-0.5803571921916333,-1.4531628386415278,0
1.9765051236673348,0.9716120256213944,-0.4079342193670449,-1.0128225863182854,1
1.0652771426242629,0.31886573084222836,-0.35045989509218206,-1.1682732239176297,1
0.899599327889159,0.31886573084222836,-0.35045989509218206,-1.315672633274777,0
0.920309054731047,0.9716120256213944,-0.5803571921916333,-1.0976701454860551,0
0.816760420521607,0.31886573084222836,-0.5228828679167705,-1.0735164607594636,0
0.588953425260839,0.9716120256213944,-0.637831516466496,-1.1465968401886375,1
1.148116049991815,0.9716120256213944,-0.5803571921916333,-1.3534514734881635,0
2.059344031034887,0.31886573084222836,-0.8102544892910845,-1.4667879941283228,1
1.272374411043143,0.31886573084222836,-0.29298557081731924,-1.4698846203753217,0
1.2516646842012549,0.31886573084222836,-0.5228828679167705,-1.0914768929920573,1
1.2930841378850308,0.31886573084222836,-0.35045989509218206,-1.413526022679942,0
0.7339215131540551,0.9716120256213944,-0.6953058407413589,-1.3416842937495677,1
0.7546312399959431,0.31886573084222836,-0.4079342193670449,-1.0406922225412754,0
0.21617834210685516,0.9716120256213944,-0.5803571921916333,-1.360264051231561,1
1.003147962098599,0.31886573084222836,-0.637831516466496,-1.025209091306281,1
0.36114643000007113,-0.3338805639369376,-0.637831516466496,0.9064663615716275,0
-0.17730646788901674,-0.9866268587161036,-0.5803571921916333,1.3616704198804646,0
1.0652771426242629,-0.9866268587161036,-0.6953058407413589,1.3728182743696604,0
-1.3784706247185206,-0.9866268587161036,-0.46540854364190765,1.0910252858927614,0
-0.3222745557822327,0.9716120256213944,-0.6953058407413589,1.4266995710674413,0
-0.5915010047267767,-0.3338805639369376,-0.8102544892910845,0.6630715385575147,1
0.4854047910513991,-0.3338805639369376,-0.4079342193670449,1.061297673921572,1
-1.2542122636671924,-0.9866268587161036,-0.8102544892910845,0.33978375837083036,1
-0.07375783367957676,0.31886573084222836,-0.35045989509218206,0.42896659428439843,0
0.0712102542136392,-0.3338805639369376,-0.6953058407413589,0.7596862774638801,0
-0.8400177268294325,-0.9866268587161036,-0.35045989509218206,1.022280183209386,1
-1.3163414441928565,-0.9866268587161036,-0.7527801650162217,0.4010969580614084,1
0.920309054731047,-0.3338805639369376,-0.35045989509218206,1.483058168762821,1
-1.3577608978766325,-0.9866268587161036,-0.5228828679167705,0.41410278829880376,0
1.210245230517479,0.9716120256213944,-0.35045989509218206,0.7033276797685002,1
-1.7719554347143924,0.9716120256213944,-0.5803571921916333,1.0767808051565666,1
-2.124020791026488,0.9716120256213944,-0.637831516466496,0.3688920450926199,0
0.837470147363495,-0.3338805639369376,-0.6953058407413589,0.3373064573732312,1
-0.6329204584105527,-0.9866268587161036,-0.5803571921916333,0.48594451722917803,0
-1.2542122636671924,0.31886573084222836,-0.8102544892910845,0.407909535804806,0
-1.3370511710347444,0.31886573084222836,-0.5228828679167705,0.9987458237321944,1
0.837470147363495,-0.9866268587161036,-0.7527801650162217,1.2309927922571113,1
-1.6684068005049524,-0.3338805639369376,-0.35045989509218206,0.9653022602646064,1
0.4025658836838471,0.31886573084222836,-0.8102544892910845,1.2316121175065111,0
0.6925020594702791,-0.9866268587161036,-0.29298557081731924,1.2229415640149142,1
1.313793864726919,-0.3338805639369376,-0.8102544892910845,0.835243957890653,1
-0.7364690926199926,-0.9866268587161036,-0.4079342193670449,0.8104709479146619,0
-0.4051134631497847,1.6243583204005603,-0.46540854364190765,0.4611715072531869,0
0.7546312399959431,-0.9866268587161036,-0.6953058407413589,0.25741350020065984,0
0.05050052737175121,-0.3338805639369376,-0.5803571921916333,1.3455679633960702,1
0.1126297078974152,-0.3338805639369376,-0.8102544892910845,0.49956967271597313,0
0.13333943473930318,-0.9866268587161036,-0.8102544892910845,1.2910673414488898,0
0.816760420521607,-0.9866268587161036,-0.8102544892910845,1.3121243999284822,0
0.34043670315818314,-0.3338805639369376,-0.7527801650162217,0.43330187103019685,0
-1.8340846152400563,-0.3338805639369376,-0.46540854364190765,0.49337642022197536,1
0.7132117863121671,-0.3338805639369376,-0.4079342193670449,0.33978375837083036,1
0.1126297078974152,-0.9866268587161036,-0.29298557081731924,0.7491577482240838,0
-1.3370511710347444,-0.3338805639369376,-0.4079342193670449,1.0136096297177892,1
0.6925020594702791,1.6243583204005603,-0.29298557081731924,1.1820660975545287,1
-1.0056955415645366,0.9716120256213944,-0.6953058407413589,0.6587362618117162,1
-1.4405998052441844,0.31886573084222836,-0.6953058407413589,0.5255813331907638,1
0.25759779579063113,0.31886573084222836,-0.4079342193670449,1.4781035667676228,0
1.189535503675591,-0.9866268587161036,-0.46540854364190765,1.3176983271730802,1
-1.4198900784022965,0.31886573084222836,-0.29298557081731924,0.5844172318837427,0
-1.5441484394536245,-0.9866268587161036,-0.8102544892910845,1.0061777267249918,1
1.0652771426242629,-0.9866268587161036,-0.46540854364190765,1.3338007836574746,0
1.085986869466151,1.6243583204005603,-0.637831516466496,1.0928832616409607,0
1.355213318410695,0.31886573084222836,-0.46540854364190765,0.8327666568930538,0
1.127406323149927,-0.3338805639369376,-0.6953058407413589,0.26980000518865543,0
-0.4051134631497847,0.31886573084222836,-0.35045989509218206,1.3957333085974524,1
1.003147962098599,-0.9866268587161036,-0.6953058407413589,1.1207528978639507,0
-0.2808551020984567,0.31886573084222836,-0.8102544892910845,0.555928270411353,0
-0.15659674104712873,-0.3338805639369376,-0.5803571921916333,1.3307041574104757,1
1.148116049991815,0.31886573084222836,-0.35045989509218206,0.9919332459887968,0
-0.5915010047267767,-0.9866268587161036,-0.29298557081731924,0.2722773061862545,0
0.23688806894874317,-0.3338805639369376,-0.5228828679167705,1.2309927922571113,1
-1.9790527031332723,-0.3338805639369376,-0.5228828679167705,1.1919753015449253,1
-0.8400177268294325,-0.9866268587161036,-0.35045989509218206,1.3003572201898865,0
0.878889601047271,-0.3338805639369376,-0.35045989509218206,0.44197242452179375,1
0.7546312399959431,-0.3338805639369376,-0.7527801650162217,0.7745500834494747,1
-0.9228566341969846,0.31886573084222836,-0.8102544892910845,0.4834672162315789,1
0.4854047910513991,-0.9866268587161036,-0.637831516466496,1.3759149006166593,1
-1.4613095320860725,-0.3338805639369376,-0.7527801650162217,1.0984571888855588,0
0.5061145178932871,-0.3338805639369376,-0.6953058407413589,1.3350394341562741,1
-1.2127928099834164,-0.9866268587161036,-0.8102544892910845,0.6977537525239021,1
0.920309054731047,-0.9866268587161036,-0.46540854364190765,1.4006879105926506,0
-0.6122107315686647,-0.3338805639369376,-0.5803571921916333,0.2951923404140463,1
-1.5234387126117364,-0.9866268587161036,-0.637831516466496,1.1275654756073483,0
-0.8814371805132085,-0.9866268587161036,-0.35045989509218206,1.4050231873384489,1
-0.2601453752565687,-0.9866268587161036,-0.5803571921916333,0.469222735495384,1
0.609663152102727,-0.9866268587161036,-0.637831516466496,0.4661261092483851,1
-1.0264052684064244,1.6243583204005603,-0.5228828679167705,0.2846638111742501,0
0.36114643000007113,-0.9866268587161036,-0.6953058407413589,0.3862331520758137,1
-0.5500815510430006,0.9716120256213944,-0.5228828679167705,1.1232301988615498,0
-0.7364690926199926,-0.3338805639369376,-0.637831516466496,1.0408599406913794,1
1.003147962098599,0.9716120256213944,-0.5803571921916333,0.337925782622631,1
0.29901724947440717,-0.3338805639369376,-0.35045989509218206,1.2811581374584933,0
-0.3015648289403447,-0.3338805639369376,-0.6953058407413589,0.9845013429959996,0
1.500181406303911,-0.3338805639369376,-0.29298557081731924,1.2947832929452885,0
0.5682436984189511,-0.3338805639369376,-0.8102544892910845,1.3170790019236804,0
-0.9021469073550966,0.31886573084222836,-0.5228828679167705,0.7497770734734835,1
-0.17730646788901674,-0.9866268587161036,-0.4079342193670449,0.3949037055674106,0
-0.8400177268294325,0.31886573084222836,-0.7527801650162217,0.5924684601259399,1
1.189535503675591,1.6243583204005603,-0.5803571921916333,1.0061777267249918,0
0.36114643000007113,-0.9866268587161036,-0.8102544892910845,1.2334700932547105,0
-1.3577608978766325,-0.9866268587161036,-0.5803571921916333,1.2557658022331024,1
-1.9169235226076082,-0.3338805639369376,-0.7527801650162217,1.2495725497391046,1
-1.4405998052441844,-0.9866268587161036,-0.35045989509218206,0.533632561432961,1
0.816760420521607,-0.9866268587161036,-0.7527801650162217,0.6909411747805047,0
-1.5234387126117364,-0.9866268587161036,-0.5803571921916333,1.3932560075998532,0
1.168825776833703,-0.9866268587161036,-0.35045989509218206,0.32306197663703634,0
-0.6950496389362166,1.6243583204005603,-0.7527801650162217,0.8736421233534393,1
0.982438235256711,-0.3338805639369376,-0.8102544892910845,0.5268199836895634,1
0.17475888842307918,-0.9866268587161036,-0.6953058407413589,1.449614605295233,0
-0.11517728736335275,-0.3338805639369376,-0.4079342193670449,0.5317745856847617,0
-1.3163414441928565,-0.9866268587161036,-0.5803571921916333,1.1944526025425244,0
1.230954957359367,-0.3338805639369376,-0.35045989509218206,0.3905684288216122,0
-0.05304810683768877,-0.9866268587161036,-0.29298557081731924,0.528058634188363,0
0.13333943473930318,-0.3338805639369376,-0.29298557081731924,0.38003989958181594,1
-0.6536301852524407,-0.3338805639369376,-0.5803571921916333,0.49399574547137515,0
-0.5293718242011126,-0.3338805639369376,-0.6953058407413589,1.2099357337775187,0
0.3818561568419591,0.9716120256213944,-0.5228828679167705,0.6401565043297228,0
0.009081073687975219,0.31886573084222836,-0.8102544892910845,0.9120402888162255,0
-0.3222745557822327,-0.3338805639369376,-0.5803571921916333,0.9324780220464182,1
-1.3370511710347444,-0.9866268587161036,-0.5803571921916333,0.4927570949725756,1
-0.3429842826241207,-0.3338805639369376,-0.6953058407413589,0.337925782622631,1
0.796050693679719,0.31886573084222836,-0.5803571921916333,1.3257495554152774,0
-0.19801619473090473,0.31886573084222836,-0.5228828679167705,1.0049390762261923,0
1.3345035915688068,0.9716120256213944,-0.29298557081731924,1.3449486381466704,1
0.4854047910513991,0.31886573084222836,-0.637831516466496,0.667406815303313,1
0.1126297078974152,-0.3338805639369376,-0.5228828679167705,1.0743035041589675,0
-1.0885344489320885,-0.9866268587161036,-0.29298557081731924,0.930000721048819,0
-0.17730646788901674,-0.3338805639369376,-0.5803571921916333,0.9436258765356141,0
-0.2601453752565687,-0.3338805639369376,-0.35045989509218206,0.7163335100058955,1
-0.4051134631497847,-0.3338805639369376,-0.46540854364190765,1.3907787066022541,1
1.189535503675591,-0.9866268587161036,-0.6953058407413589,0.2759932576826532,0
-0.21872592157279272,-0.9866268587161036,-0.7527801650162217,1.3257495554152774,1
-1.3370511710347444,-0.9866268587161036,-0.7527801650162217,0.863113594113643,0
0.17475888842307918,0.9716120256213944,-0.5228828679167705,1.4285575468156406,1
-0.8193079999875446,0.31886573084222836,-0.637831516466496,0.5924684601259399,0
-1.1506636294577526,0.31886573084222836,-0.8102544892910845,0.633963251835725,0
-1.1713733562996405,-0.9866268587161036,-0.5803571921916333,1.0774001304059664,0
0.7546312399959431,0.9716120256213944,-0.637831516466496,0.6457304315743209,0
0.588953425260839,-0.3338805639369376,-0.7527801650162217,1.0482918436841766,0
1.189535503675591,-0.9866268587161036,-0.4079342193670449,1.1963105782907237,0
0.1540491615811912,0.31886573084222836,-0.8102544892910845,0.5410644644257583,1
-0.46724264367544865,-0.3338805639369376,-0.637831516466496,1.187020699549727,1
